Station_ID,Station_Name,Sample_Date,Parameter_Code,Value_Flag,Value,Unit,Data_Quality
SRB00041,Smederevo,2001-01-17,NH4N,,0.0800095296,mg/l,Fair
SRB00041,Smederevo,2001-02-14,NH4N,,0.0800095296,mg/l,Fair
SRB00041,Smederevo,2001-03-10,NH4N,,0.0100011912,mg/l,Fair
SRB00041,Smederevo,2001-04-22,NH4N,,0.0900107208,mg/l,Fair
SRB00041,Smederevo,2001-05-16,NH4N,,0.0400047648,mg/l,Fair
SRB00041,Smederevo,2001-06-04,NH4N,,0.0800095296,mg/l,Fair
SRB00041,Smederevo,2001-07-31,NH4N,,0.400047648,mg/l,Fair
SRB00041,Smederevo,2001-08-26,NH4N,,0.2400285888,mg/l,Fair
SRB00041,Smederevo,2001-09-19,NH4N,,0.200023824,mg/l,Fair
SRB00041,Smederevo,2001-10-08,NH4N,,0.0700083384,mg/l,Fair
SRB00041,Smederevo,2001-11-27,NH4N,,0.2100250152,mg/l,Fair
SRB00041,Smederevo,2002-01-23,NH4N,,0.0800095296,mg/l,Fair
SRB00041,Smederevo,2002-02-11,NH4N,,0.1100131032,mg/l,Fair
SRB00041,Smederevo,2002-03-30,NH4N,,0.0800095296,mg/l,Fair
SRB00041,Smederevo,2002-04-17,NH4N,,0.0400047648,mg/l,Fair
SRB00041,Smederevo,2002-05-27,NH4N,,0.0700083384,mg/l,Fair
SRB00041,Smederevo,2002-06-24,NH4N,,0.0400047648,mg/l,Fair
SRB00041,Smederevo,2002-07-22,NH4N,,0.0400047648,mg/l,Fair
SRB00041,Smederevo,2002-08-27,NH4N,,0.100011912,mg/l,Fair
SRB00041,Smederevo,2002-09-23,NH4N,,0.0400047648,mg/l,Fair
SRB00041,Smederevo,2002-10-21,NH4N,,0.100011912,mg/l,Fair
SRB00041,Smederevo,2002-11-25,NH4N,,0.1100131032,mg/l,Fair
SRB00041,Smederevo,2002-12-20,NH4N,,0.0800095296,mg/l,Fair
SRB00041,Smederevo,2003-01-15,NH4N,,0.0200023824,mg/l,Fair
SRB00041,Smederevo,2003-02-24,NH4N,,0.0600071472,mg/l,Fair
SRB00041,Smederevo,2003-03-24,NH4N,,0.2900345448,mg/l,Fair
SRB00041,Smederevo,2003-04-21,NH4N,,0.1300154856,mg/l,Fair
SRB00041,Smederevo,2003-05-21,NH4N,,0.150017868,mg/l,Fair
SRB00041,Smederevo,2003-06-18,NH4N,,0.100011912,mg/l,Fair
SRB00041,Smederevo,2003-07-16,NH4N,,0.3300393096,mg/l,Fair
SRB00041,Smederevo,2003-08-14,NH4N,,0.1200142944,mg/l,Fair
SRB00041,Smederevo,2003-09-22,NH4N,,1.850220372,mg/l,Fair
SRB00041,Smederevo,2003-10-25,NH4N,,0.350041692,mg/l,Fair
SRB00041,Smederevo,2003-11-19,NH4N,,0.400047648,mg/l,Fair
SRB00041,Smederevo,2003-12-16,NH4N,,0.1700202504,mg/l,Fair
SRB00041,Smederevo,2013-01-16,NH4N,,0.2096523,mg/l,Fair
SRB00041,Smederevo,2013-02-20,NH4N,,0.1475331,mg/l,Fair
SRB00041,Smederevo,2013-02-20,TN,,2.0,mg/l,Fair
SRB00041,Smederevo,2013-03-20,NH4N,,0.0232947,mg/l,Fair
SRB00041,Smederevo,2013-03-20,TN,,1.3,mg/l,Fair
SRB00041,Smederevo,2013-04-17,NH4N,,0.0310596,mg/l,Fair
SRB00041,Smederevo,2013-04-17,TN,,2.2,mg/l,Fair
SRB00041,Smederevo,2013-05-15,NH4N,,0.0388245,mg/l,Fair
SRB00041,Smederevo,2013-05-15,TN,,1.7,mg/l,Fair
SRB00041,Smederevo,2013-06-19,NH4N,,0.0698841,mg/l,Fair
SRB00041,Smederevo,2013-06-19,TN,,1.0,mg/l,Fair
SRB00041,Smederevo,2013-07-17,NH4N,,0.1320033,mg/l,Fair
SRB00041,Smederevo,2013-07-17,TN,,1.1,mg/l,Fair
SRB00041,Smederevo,2013-08-21,NH4N,,0.1009437,mg/l,Fair
SRB00041,Smederevo,2013-08-21,TN,,0.9,mg/l,Fair
SRB00041,Smederevo,2013-09-18,NH4N,,0.2407119,mg/l,Fair
SRB00041,Smederevo,2013-09-18,TN,,3.0,mg/l,Fair
SRB00041,Smederevo,2013-10-16,NH4N,,0.2795364,mg/l,Fair
SRB00041,Smederevo,2013-10-16,TN,,1.9,mg/l,Fair
SRB00041,Smederevo,2013-11-20,NH4N,,0.1164735,mg/l,Fair
SRB00041,Smederevo,2013-11-20,TN,,1.5,mg/l,Fair
SRB00041,Smederevo,2013-12-18,NH4N,,0.3804801,mg/l,Fair
SRB00041,Smederevo,2013-12-18,TN,,2.4,mg/l,Fair
SRB00041,Smederevo,2014-01-31,NH4N,,0.0310596,mg/l,Fair
SRB00041,Smederevo,2014-01-31,TN,,2.1,mg/l,Fair
SRB00041,Smederevo,2014-02-19,NH4N,,0.0931788,mg/l,Fair
SRB00041,Smederevo,2014-02-19,TN,,1.9,mg/l,Fair
SRB00041,Smederevo,2014-03-19,NH4N,,0.1708278,mg/l,Fair
SRB00041,Smederevo,2014-03-19,TN,,1.7,mg/l,Fair
SRB00041,Smederevo,2014-04-16,NH4N,,0.2018874,mg/l,Fair
SRB00041,Smederevo,2014-05-14,NH4N,,0.0931788,mg/l,Fair
SRB00041,Smederevo,2014-05-14,TN,,1.6,mg/l,Fair
SRB00041,Smederevo,2014-06-25,NH4N,,0.0931788,mg/l,Fair
SRB00041,Smederevo,2014-06-25,TN,,1.8,mg/l,Fair
SRB00041,Smederevo,2014-07-16,NH4N,,0.1475331,mg/l,Fair
SRB00041,Smederevo,2014-07-16,TN,,1.6,mg/l,Fair
SRB00041,Smederevo,2014-08-20,NH4N,,0.1087086,mg/l,Fair
SRB00041,Smederevo,2014-08-20,TN,,1.4,mg/l,Fair
SRB00041,Smederevo,2014-09-17,NH4N,,0.1009437,mg/l,Fair
SRB00041,Smederevo,2014-09-17,TN,,1.5,mg/l,Fair
SRB00041,Smederevo,2014-10-15,NH4N,,0.1475331,mg/l,Fair
SRB00041,Smederevo,2014-10-15,TN,,1.6,mg/l,Fair
SRB00041,Smederevo,2014-11-19,NH4N,,0.232947,mg/l,Fair
SRB00041,Smederevo,2014-11-19,TN,,1.4,mg/l,Fair
SRB00041,Smederevo,2014-12-24,NH4N,,0.1475331,mg/l,Fair
SRB00041,Smederevo,2014-12-24,TN,,1.4,mg/l,Fair
SRB00041,Smederevo,2015-01-21,NH4N,,0.1397682,mg/l,Fair
SRB00041,Smederevo,2015-01-21,TN,,2.1,mg/l,Fair
SRB00041,Smederevo,2015-02-18,NH4N,,0.1164735,mg/l,Fair
SRB00041,Smederevo,2015-02-18,TN,,1.4,mg/l,Fair
SRB00041,Smederevo,2015-03-18,NH4N,,0.1164735,mg/l,Fair
SRB00041,Smederevo,2015-03-18,TN,,1.6,mg/l,Fair
SRB00041,Smederevo,2015-04-15,NH4N,,0.1630629,mg/l,Fair
SRB00041,Smederevo,2015-04-15,TN,,2.0,mg/l,Fair
SRB00041,Smederevo,2015-05-27,NH4N,,0.1630629,mg/l,Fair
SRB00041,Smederevo,2015-05-27,TN,,1.9,mg/l,Fair
SRB00041,Smederevo,2015-06-17,NH4N,,0.1630629,mg/l,Fair
SRB00041,Smederevo,2015-07-15,NH4N,,0.1863576,mg/l,Fair
SRB00041,Smederevo,2015-07-15,TN,,1.7,mg/l,Fair
SRB00041,Smederevo,2015-08-21,NH4N,,0.2174172,mg/l,Fair
SRB00041,Smederevo,2015-08-21,TN,,1.3,mg/l,Fair
SRB00041,Smederevo,2015-09-16,NH4N,,0.1708278,mg/l,Fair
SRB00041,Smederevo,2015-09-16,TN,,2.1,mg/l,Fair
SRB00041,Smederevo,2015-10-21,NH4N,,0.0931788,mg/l,Fair
SRB00041,Smederevo,2015-10-21,TN,,1.4,mg/l,Fair
SRB00041,Smederevo,2015-11-18,NH4N,,0.2873013,mg/l,Fair
SRB00041,Smederevo,2015-11-18,TN,,1.9,mg/l,Fair
SRB00041,Smederevo,2015-12-16,NH4N,,0.2873013,mg/l,Fair
SRB00041,Smederevo,2015-12-16,TN,,1.7,mg/l,Fair
SRB00041,Smederevo,2016-01-20,NH4N,,0.232947,mg/l,Fair
SRB00041,Smederevo,2016-01-20,TN,,2.9,mg/l,Fair
SRB00041,Smederevo,2016-02-18,NH4N,,0.2018874,mg/l,Fair
SRB00041,Smederevo,2016-02-18,TN,,1.7,mg/l,Fair
SRB00041,Smederevo,2016-03-16,NH4N,,0.1397682,mg/l,Fair
SRB00041,Smederevo,2016-03-16,TN,,1.5,mg/l,Fair
SRB00041,Smederevo,2016-04-20,NH4N,,0.2174172,mg/l,Fair
SRB00041,Smederevo,2016-04-20,TN,,1.4,mg/l,Fair
SRB00041,Smederevo,2016-05-18,NH4N,,0.2018874,mg/l,Fair
SRB00041,Smederevo,2016-05-18,TN,,1.3,mg/l,Fair
SRB00041,Smederevo,2016-06-15,NH4N,,0.1009437,mg/l,Fair
SRB00041,Smederevo,2016-06-15,TN,,3.2,mg/l,Fair
SRB00041,Smederevo,2016-07-21,NH4N,,0.1164735,mg/l,Fair
SRB00041,Smederevo,2016-07-21,TN,,1.1,mg/l,Fair
SRB00041,Smederevo,2016-08-24,NH4N,,0.1009437,mg/l,Fair
SRB00041,Smederevo,2016-08-24,TN,,3.2,mg/l,Fair
SRB00041,Smederevo,2016-09-22,NH4N,,0.2096523,mg/l,Fair
SRB00041,Smederevo,2016-09-22,TN,,1.4,mg/l,Fair
SRB00041,Smederevo,2016-10-19,NH4N,,0.1630629,mg/l,Fair
SRB00041,Smederevo,2016-10-19,TN,,1.4,mg/l,Fair
SRB00041,Smederevo,2016-11-15,NH4N,,0.1397682,mg/l,Fair
SRB00041,Smederevo,2016-11-15,TN,,1.4,mg/l,Fair
SRB00041,Smederevo,2016-12-21,NH4N,,0.2018874,mg/l,Fair
SRB00041,Smederevo,2016-12-21,TN,,2.1,mg/l,Fair
SRB00041,Smederevo,2017-01-04,NH4N,,0.1087086,mg/l,Fair
SRB00041,Smederevo,2017-02-02,NH4N,,0.3028311,mg/l,Fair
SRB00041,Smederevo,2017-02-02,TN,,1.8,mg/l,Fair
SRB00041,Smederevo,2017-03-15,NH4N,,0.1708278,mg/l,Fair
SRB00041,Smederevo,2017-03-15,TN,,1.6,mg/l,Fair
SRB00041,Smederevo,2017-04-19,NH4N,,0.1320033,mg/l,Fair
SRB00041,Smederevo,2017-04-19,TN,,1.4,mg/l,Fair
SRB00041,Smederevo,2017-05-17,NH4N,<,0.0232947,mg/l,Fair
SRB00041,Smederevo,2017-05-17,TN,,1.6,mg/l,Fair
SRB00041,Smederevo,2017-06-22,NH4N,,0.2407119,mg/l,Fair
SRB00041,Smederevo,2017-06-22,TN,,1.8,mg/l,Fair
SRB00041,Smederevo,2017-07-19,NH4N,,0.2640066,mg/l,Fair
SRB00041,Smederevo,2017-07-19,TN,,1.7,mg/l,Fair
SRB00041,Smederevo,2017-08-23,NH4N,,0.1785927,mg/l,Fair
SRB00041,Smederevo,2017-09-20,NH4N,,0.2174172,mg/l,Fair
SRB00041,Smederevo,2017-09-20,TN,,1.6,mg/l,Fair
SRB00041,Smederevo,2017-10-25,NH4N,,0.2096523,mg/l,Fair
SRB00041,Smederevo,2017-10-25,TN,,1.5,mg/l,Fair
SRB00041,Smederevo,2017-11-15,NH4N,,0.1475331,mg/l,Fair
SRB00041,Smederevo,2017-11-15,TN,,1.7,mg/l,Fair
SRB00041,Smederevo,2017-12-20,NH4N,,0.1164735,mg/l,Fair
SRB00041,Smederevo,2017-12-20,TN,,3.2,mg/l,Fair
SRB00041,Smederevo,2018-01-17,NH4N,,0.1164735,mg/l,Fair
SRB00041,Smederevo,2018-01-17,TN,,2.0,mg/l,Fair
SRB00041,Smederevo,2018-02-21,NH4N,,0.2484768,mg/l,Fair
SRB00041,Smederevo,2018-02-21,TN,,1.9,mg/l,Fair
SRB00041,Smederevo,2018-03-22,NH4N,,0.232947,mg/l,Fair
SRB00041,Smederevo,2018-03-22,TN,,1.7,mg/l,Fair
SRB00041,Smederevo,2018-04-19,NH4N,,0.1785927,mg/l,Fair
SRB00041,Smederevo,2018-04-19,TN,,1.4,mg/l,Fair
SRB00041,Smederevo,2018-05-16,NH4N,,0.2174172,mg/l,Fair
SRB00041,Smederevo,2018-05-16,TN,,1.2,mg/l,Fair
SRB00041,Smederevo,2018-06-20,NH4N,,0.1630629,mg/l,Fair
SRB00041,Smederevo,2018-06-20,TN,,1.4,mg/l,Fair
SRB00041,Smederevo,2018-07-18,NH4N,,0.3028311,mg/l,Fair
SRB00041,Smederevo,2018-07-18,TN,,1.3,mg/l,Fair
SRB00041,Smederevo,2018-08-15,NH4N,,0.2018874,mg/l,Fair
SRB00041,Smederevo,2018-08-15,TN,,1.1,mg/l,Fair
SRB00041,Smederevo,2018-09-19,NH4N,,0.2096523,mg/l,Fair
SRB00041,Smederevo,2018-09-19,TN,,1.2,mg/l,Fair
SRB00041,Smederevo,2018-10-17,NH4N,,0.2484768,mg/l,Fair
SRB00041,Smederevo,2018-10-17,TN,,1.3,mg/l,Fair
SRB00041,Smederevo,2018-11-21,NH4N,,0.2018874,mg/l,Fair
SRB00041,Smederevo,2018-12-19,NH4N,,0.1708278,mg/l,Fair
SRB00041,Smederevo,2018-12-19,TN,,2.2,mg/l,Fair
SRB00041,Smederevo,2019-01-16,NH4N,,0.2174172,mg/l,Fair
SRB00041,Smederevo,2019-02-20,NH4N,,0.1320033,mg/l,Fair
SRB00041,Smederevo,2019-03-20,NH4N,,0.0698841,mg/l,Fair
SRB00041,Smederevo,2019-04-23,NH4N,,0.1397682,mg/l,Fair
SRB00041,Smederevo,2019-05-15,NH4N,,0.1785927,mg/l,Fair
SRB00041,Smederevo,2019-06-19,NH4N,,0.1087086,mg/l,Fair
SRB00041,Smederevo,2019-07-17,NH4N,,0.1397682,mg/l,Fair
SRB00041,Smederevo,2019-08-21,NH4N,,0.1320033,mg/l,Fair
SRB00041,Smederevo,2019-09-18,NH4N,,0.0698841,mg/l,Fair
SRB00041,Smederevo,2019-10-16,NH4N,,0.1164735,mg/l,Fair
SRB00041,Smederevo,2019-10-16,TN,,1.8,mg/l,Fair
SRB00041,Smederevo,2019-11-20,NH4N,,0.1009437,mg/l,Fair
SRB00041,Smederevo,2019-11-20,TN,,1.7,mg/l,Fair
SRB00041,Smederevo,2019-12-18,NH4N,,0.1397682,mg/l,Fair
SRB00041,Smederevo,2020-01-22,NH4N,,0.3028311,mg/l,Fair
SRB00041,Smederevo,2020-02-19,NH4N,,0.1708278,mg/l,Fair
SRB00041,Smederevo,2020-03-18,NH4N,,0.1009437,mg/l,Fair
SRB00041,Smederevo,2020-04-15,NH4N,,0.1009437,mg/l,Fair
SRB00041,Smederevo,2020-05-20,NH4N,,0.232947,mg/l,Fair
SRB00041,Smederevo,2020-06-17,NH4N,,0.1164735,mg/l,Fair
SRB00041,Smederevo,2020-07-15,NH4N,,0.0232947,mg/l,Fair
SRB00041,Smederevo,2020-08-19,NH4N,,0.0388245,mg/l,Fair
SRB00041,Smederevo,2020-08-19,TN,,1.5,mg/l,Fair
SRB00041,Smederevo,2020-09-16,NH4N,,0.1009437,mg/l,Fair
SRB00041,Smederevo,2020-10-21,NH4N,,0.0698841,mg/l,Fair
SRB00041,Smederevo,2020-11-18,NH4N,,0.1320033,mg/l,Fair
SRB00041,Smederevo,2020-12-30,NH4N,,0.232947,mg/l,Fair
SRB00041,Smederevo,2021-01-20,NH4N,,0.1785927,mg/l,Fair
SRB00041,Smederevo,2021-02-17,NH4N,,0.0931788,mg/l,Fair
SRB00041,Smederevo,2021-03-17,NH4N,,0.2407119,mg/l,Fair
SRB00041,Smederevo,2021-04-21,NH4N,,0.1397682,mg/l,Fair
SRB00041,Smederevo,2021-04-21,TN,,1.2,mg/l,Fair
SRB00041,Smederevo,2021-05-19,NH4N,,0.2484768,mg/l,Fair
SRB00041,Smederevo,2021-05-19,TN,,2.0,mg/l,Fair
SRB00041,Smederevo,2021-06-16,NH4N,,0.0388245,mg/l,Fair
SRB00041,Smederevo,2021-06-16,TN,,1.3,mg/l,Fair
SRB00041,Smederevo,2021-07-20,NH4N,,0.1863576,mg/l,Fair
SRB00041,Smederevo,2021-07-20,TN,,2.1,mg/l,Fair
SRB00041,Smederevo,2021-08-25,NH4N,,0.1475331,mg/l,Fair
SRB00041,Smederevo,2021-08-25,TN,,1.3,mg/l,Fair
SRB00041,Smederevo,2021-09-22,NH4N,,0.1164735,mg/l,Fair
SRB00041,Smederevo,2021-09-22,TN,,1.2,mg/l,Fair
SRB00041,Smederevo,2021-10-20,NH4N,,0.1320033,mg/l,Fair
SRB00041,Smederevo,2021-10-20,TN,,1.7,mg/l,Fair
SRB00041,Smederevo,2021-11-17,NH4N,,0.2640066,mg/l,Fair
SRB00041,Smederevo,2021-12-29,NH4N,,0.1397682,mg/l,Fair
SRB00041,Smederevo,2022-01-20,NH4N,,0.1863576,mg/l,Fair
SRB00041,Smederevo,2022-02-17,NH4N,,0.1475331,mg/l,Fair
SRB00041,Smederevo,2022-03-16,NH4N,,0.1320033,mg/l,Fair
SRB00041,Smederevo,2022-04-20,NH4N,,0.1087086,mg/l,Fair
SRB00041,Smederevo,2022-04-20,TN,,1.5,mg/l,Fair
SRB00041,Smederevo,2022-05-18,NH4N,,0.0465894,mg/l,Fair
SRB00041,Smederevo,2022-06-15,NH4N,,0.1320033,mg/l,Fair
SRB00041,Smederevo,2022-06-15,TN,,1.0,mg/l,Fair
SRB00041,Smederevo,2022-07-20,NH4N,,0.1320033,mg/l,Fair
SRB00041,Smederevo,2022-08-17,NH4N,,0.1630629,mg/l,Fair
SRB00041,Smederevo,2022-09-21,NH4N,,0.1397682,mg/l,Fair
SRB00041,Smederevo,2022-09-21,TN,,1.0,mg/l,Fair
SRB00041,Smederevo,2022-10-19,NH4N,,0.1708278,mg/l,Fair
SRB00041,Smederevo,2022-10-19,TN,,1.6,mg/l,Fair
SRB00041,Smederevo,2022-11-17,NH4N,,0.1630629,mg/l,Fair
SRB00041,Smederevo,2022-11-17,TN,,1.2,mg/l,Fair
SRB00041,Smederevo,2022-12-21,NH4N,,0.1475331,mg/l,Fair
SRB00041,Smederevo,2022-12-21,TN,,1.2,mg/l,Fair
SRB00041,Smederevo,2023-01-18,NH4N,,0.1630629,mg/l,Fair
SRB00041,Smederevo,2023-01-18,TN,,1.9,mg/l,Fair
SRB00041,Smederevo,2023-02-14,NH4N,,0.2484768,mg/l,Fair
SRB00041,Smederevo,2023-02-14,TN,,1.6,mg/l,Fair
SRB00041,Smederevo,2023-03-15,NH4N,,0.1630629,mg/l,Fair
SRB00041,Smederevo,2023-03-15,TN,,1.2,mg/l,Fair
SRB00041,Smederevo,2023-04-19,NH4N,,0.1009437,mg/l,Fair
SRB00041,Smederevo,2023-04-19,TN,,1.2,mg/l,Fair
SRB00041,Smederevo,2023-05-17,NH4N,,0.077649,mg/l,Fair
SRB00041,Smederevo,2023-05-17,TN,,1.1,mg/l,Fair
SRB00041,Smederevo,2023-06-21,NH4N,,0.0621192,mg/l,Fair
SRB00041,Smederevo,2023-06-21,TN,,1.0,mg/l,Fair
SRB00041,Smederevo,2023-07-19,NH4N,,0.1009437,mg/l,Fair
SRB00041,Smederevo,2023-07-19,TN,,1.0,mg/l,Fair
SRB00041,Smederevo,2023-08-16,NH4N,,0.232947,mg/l,Fair
SRB00041,Smederevo,2023-08-16,TN,,1.2,mg/l,Fair
SRB00041,Smederevo,2023-09-20,NH4N,,0.2407119,mg/l,Fair
SRB00041,Smederevo,2023-09-20,TN,,1.5,mg/l,Fair
SRB00041,Smederevo,2023-10-18,NH4N,,0.2174172,mg/l,Fair
SRB00041,Smederevo,2023-10-18,TN,,1.1,mg/l,Fair
SRB00041,Smederevo,2023-11-15,NH4N,,0.1009437,mg/l,Fair
SRB00041,Smederevo,2023-11-15,TN,,1.3,mg/l,Fair
SRB00041,Smederevo,2023-12-20,NH4N,,0.1863576,mg/l,Fair
SRB00041,Smederevo,2023-12-20,TN,,1.4,mg/l,Fair
