ActivityStartDate,CharacteristicName,ResultMeasureValue,ResultMeasure/MeasureUnitCode,ResultDepthHeightMeasure/MeasureUnitCode,MonitoringLocationIdentifier,_name,_dist_km,ResultDetectionConditionText,ResultStatusIdentifier,ResultCommentText,source
2019-10-20,Nitrogen,0.192,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-3d
2019-10-22,Nitrogen,0.1915,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-1d
2019-10-21,Nitrogen,0.1822,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-2d
2019-10-22,Phosphorus,0.0476,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-1d
2019-10-22,Phosphorus,0.0491,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-1d
2019-10-25,Phosphorus,0.0424,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter2d
2019-10-24,Phosphorus,0.0855,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter1d
2019-10-26,Phosphorus,0.0868,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter3d
2019-10-25,Phosphorus,0.0851,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter2d
2019-11-26,Turbidity,7.7546,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter1d
2019-11-26,Turbidity,8.9249,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter1d
2019-11-28,Turbidity,8.9212,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter3d
2019-11-27,Nitrogen,0.1211,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter2d
2019-11-28,Nitrogen,0.1156,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter3d
2019-11-23,Nitrogen,0.1162,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-2d
2019-11-26,Phosphorus,,,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,Not Detected,Accepted,,augmented_copy1_jitter1d
2019-11-22,Phosphorus,,,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,Not Detected,Accepted,,augmented_copy2_jitter-3d
2019-11-22,Phosphorus,,,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,Not Detected,Accepted,,augmented_copy3_jitter-3d
2019-11-28,Phosphorus,0.0554,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,The holding time for the processing of this sample has been exceeded,augmented_copy1_jitter3d
2019-11-23,Phosphorus,0.0489,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,The holding time for the processing of this sample has been exceeded,augmented_copy2_jitter-2d
2019-11-27,Phosphorus,0.0417,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,The holding time for the processing of this sample has been exceeded,augmented_copy3_jitter2d
2019-12-06,Phosphorus,0.0404,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter1d
2019-12-04,Phosphorus,0.0401,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-1d
2019-12-03,Phosphorus,0.0358,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-2d
2019-12-07,Phosphorus,,,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,Not Detected,Accepted,,augmented_copy1_jitter2d
2019-12-03,Phosphorus,,,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,Not Detected,Accepted,,augmented_copy2_jitter-2d
2019-12-07,Phosphorus,,,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,Not Detected,Accepted,,augmented_copy3_jitter2d
2019-12-08,Nitrogen,0.0842,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter3d
2019-12-02,Nitrogen,0.0873,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-3d
2019-12-08,Nitrogen,0.0831,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter3d
2019-12-06,Turbidity,6.1103,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter1d
2019-12-08,Turbidity,5.8122,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter3d
2019-12-04,Turbidity,6.415,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-1d
2020-01-14,Turbidity,2.1267,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter1d
2020-01-12,Turbidity,3.9845,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-1d
2020-01-16,Turbidity,3.3977,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter3d
2020-01-11,Nitrogen,0.0378,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-2d
2020-01-14,Nitrogen,0.0372,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter1d
2020-01-11,Nitrogen,0.0487,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-2d
2020-01-11,Phosphorus,0.0392,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-2d
2020-01-16,Phosphorus,0.0363,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter3d
2020-01-12,Phosphorus,0.0435,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-1d
2020-01-11,Phosphorus,0.0307,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-2d
2020-01-15,Phosphorus,0.0229,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter2d
2020-01-15,Phosphorus,0.0282,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter2d
2020-02-19,Phosphorus,0.0275,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-2d
2020-02-19,Phosphorus,0.0302,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-2d
2020-02-23,Phosphorus,0.0367,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter2d
2020-02-20,Nitrogen,0.0489,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-1d
2020-02-20,Nitrogen,0.0254,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-1d
2020-02-24,Nitrogen,0.0448,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter3d
2020-02-23,Turbidity,1.3973,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter2d
2020-02-24,Turbidity,2.7299,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter3d
2020-02-18,Turbidity,3.6283,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-3d
2020-02-23,Phosphorus,0.0473,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter2d
2020-02-19,Phosphorus,0.0417,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-2d
2020-02-23,Phosphorus,0.0387,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter2d
2020-03-07,Phosphorus,0.123,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter1d
2020-03-05,Phosphorus,0.1159,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-1d
2020-03-09,Phosphorus,0.1181,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter3d
2020-03-03,Phosphorus,0.0844,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-3d
2020-03-05,Phosphorus,0.0722,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-1d
2020-03-03,Phosphorus,0.0804,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-3d
2020-03-07,Nitrogen,0.1022,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,"Sample submitted on 47mm filter,  subsampled filter for analysis, sample volume based on weight ratio.  For questions, contact: labhelp@usgs.gov or: Armin Burdick 303-236-3238 aburdick@usgs.gov",augmented_copy1_jitter1d
2020-03-04,Nitrogen,0.1163,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,"Sample submitted on 47mm filter,  subsampled filter for analysis, sample volume based on weight ratio.  For questions, contact: labhelp@usgs.gov or: Armin Burdick 303-236-3238 aburdick@usgs.gov",augmented_copy2_jitter-2d
2020-03-09,Nitrogen,0.0941,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,"Sample submitted on 47mm filter,  subsampled filter for analysis, sample volume based on weight ratio.  For questions, contact: labhelp@usgs.gov or: Armin Burdick 303-236-3238 aburdick@usgs.gov",augmented_copy3_jitter3d
2020-03-09,Turbidity,4.79,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter3d
2020-03-04,Turbidity,5.2834,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-2d
2020-03-03,Turbidity,6.4815,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-3d
2020-04-21,Phosphorus,0.0459,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-2d
2020-04-24,Phosphorus,0.0474,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter1d
2020-04-24,Phosphorus,0.046,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter1d
2020-04-26,Phosphorus,,,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,Not Detected,Accepted,,augmented_copy1_jitter3d
2020-04-22,Phosphorus,,,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,Not Detected,Accepted,,augmented_copy2_jitter-1d
2020-04-21,Phosphorus,,,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,Not Detected,Accepted,,augmented_copy3_jitter-2d
2020-04-21,Nitrogen,0.2036,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-2d
2020-04-20,Nitrogen,0.2015,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-3d
2020-04-20,Nitrogen,0.1986,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-3d
2020-04-24,Turbidity,10.3411,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter1d
2020-04-24,Turbidity,11.0392,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter1d
2020-04-24,Turbidity,12.9005,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter1d
2020-04-28,Phosphorus,,,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,Not Detected,Accepted,,augmented_copy1_jitter-2d
2020-05-01,Phosphorus,,,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,Not Detected,Accepted,,augmented_copy2_jitter1d
2020-05-03,Phosphorus,,,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,Not Detected,Accepted,,augmented_copy3_jitter3d
2020-04-28,Phosphorus,0.0666,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-2d
2020-05-02,Phosphorus,0.0663,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter2d
2020-04-29,Phosphorus,0.062,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-1d
2020-04-28,Turbidity,11.2952,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-2d
2020-04-29,Turbidity,11.7715,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-1d
2020-05-01,Turbidity,13.6993,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter1d
2020-05-03,Nitrogen,0.2957,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter3d
2020-05-01,Nitrogen,0.2868,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter1d
2020-05-01,Nitrogen,0.2768,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter1d
2020-05-08,Phosphorus,,,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,Not Detected,Accepted,,augmented_copy1_jitter1d
2020-05-05,Phosphorus,,,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,Not Detected,Accepted,,augmented_copy2_jitter-2d
2020-05-06,Phosphorus,,,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,Not Detected,Accepted,,augmented_copy3_jitter-1d
2020-05-09,Phosphorus,0.0516,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter2d
2020-05-09,Phosphorus,0.0502,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter2d
2020-05-08,Phosphorus,0.0471,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter1d
2020-05-04,Nitrogen,0.3738,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Preliminary,,augmented_copy1_jitter-3d
2020-05-09,Nitrogen,0.3735,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Preliminary,,augmented_copy2_jitter2d
2020-05-04,Nitrogen,0.378,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Preliminary,,augmented_copy3_jitter-3d
2020-05-05,Turbidity,14.8793,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-2d
2020-05-05,Turbidity,14.6748,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-2d
2020-05-04,Turbidity,15.3127,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-3d
2020-06-01,Nitrogen,0.441,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-1d
2020-06-05,Nitrogen,0.4557,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter3d
2020-06-01,Nitrogen,0.4586,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-1d
2020-06-04,Phosphorus,0.0301,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter2d
2020-05-31,Phosphorus,0.0369,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-2d
2020-05-31,Phosphorus,0.0419,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-2d
2020-05-30,Phosphorus,0.1417,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-3d
2020-05-31,Phosphorus,0.1368,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-2d
2020-06-03,Phosphorus,0.1379,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter1d
2020-05-31,Turbidity,38.2548,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-2d
2020-06-03,Turbidity,38.6224,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter1d
2020-06-04,Turbidity,37.2483,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter2d
2020-06-14,Turbidity,26.3552,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-3d
2020-06-14,Turbidity,26.4072,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-3d
2020-06-18,Turbidity,27.6181,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter1d
2020-06-15,Nitrogen,0.4688,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-2d
2020-06-18,Nitrogen,0.4885,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter1d
2020-06-15,Nitrogen,0.4728,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-2d
2020-06-16,Phosphorus,,,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,Not Detected,Accepted,,augmented_copy1_jitter-1d
2020-06-18,Phosphorus,,,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,Not Detected,Accepted,,augmented_copy2_jitter1d
2020-06-20,Phosphorus,,,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,Not Detected,Accepted,,augmented_copy3_jitter3d
2020-06-20,Phosphorus,0.1096,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter3d
2020-06-19,Phosphorus,0.1065,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter2d
2020-06-16,Phosphorus,0.1068,mg/l as P,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-1d
2020-06-21,Turbidity,35.0901,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-3d
2020-06-21,Turbidity,36.1351,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-3d
2020-06-23,Turbidity,35.6333,NTRU,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter-1d
2020-06-23,Nitrogen,0.686,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy1_jitter-1d
2020-06-23,Nitrogen,0.6738,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy2_jitter-1d
2020-06-27,Nitrogen,0.678,mg/l,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,,Accepted,,augmented_copy3_jitter3d
2020-06-25,Phosphorus,,,,USGS-05331580,"MISSISSIPPI RIVER BELOW L&D 2 AT HASTINGS, MN",3.6232393983022417,Not Detected,Accepted,,augmented_copy1_jitter1d
