Station_ID,Station_Name,Sample_Date,Parameter_Code,Value_Flag,Value,Unit,Data_Quality,source
SRB00003,Zemun,2013-05-12,O2-Dis,,7.2665,mg/l,Fair,augmented_copy1_jitter-3d
SRB00003,Zemun,2013-05-14,O2-Dis,,7.1534,mg/l,Fair,augmented_copy3_jitter-1d
SRB00003,Zemun,2013-05-15,O2-Dis,,7.1,mg/l,Fair,original
SRB00003,Zemun,2013-05-17,O2-Dis,,7.1168,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2013-06-18,O2-Dis,,6.3888,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2013-06-19,O2-Dis,,6.4,mg/l,Fair,original
SRB00003,Zemun,2013-06-21,O2-Dis,,6.4162,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2013-06-21,O2-Dis,,6.4585,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2013-07-15,O2-Dis,,7.8513,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2013-07-17,O2-Dis,,7.8,mg/l,Fair,original
SRB00003,Zemun,2013-07-19,O2-Dis,,7.6809,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2013-07-20,O2-Dis,,7.7797,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2013-08-18,O2-Dis,,6.4477,mg/l,Fair,augmented_copy1_jitter-3d
SRB00003,Zemun,2013-08-18,O2-Dis,,6.6565,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2013-08-21,O2-Dis,,6.5,mg/l,Fair,original
SRB00003,Zemun,2013-08-23,O2-Dis,,6.492,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2013-09-16,O2-Dis,,7.6449,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2013-09-18,O2-Dis,,7.7,mg/l,Fair,original
SRB00003,Zemun,2013-09-19,O2-Dis,,7.7298,mg/l,Fair,augmented_copy3_jitter+1d
SRB00003,Zemun,2013-09-20,O2-Dis,,7.7507,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2013-10-14,O2-Dis,,8.4859,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2013-10-15,O2-Dis,,8.3333,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2013-10-16,O2-Dis,,8.5,mg/l,Fair,original
SRB00003,Zemun,2013-10-17,O2-Dis,,8.5383,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2013-11-18,O2-Dis,,9.622,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2013-11-18,O2-Dis,,9.496,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2013-11-19,O2-Dis,,9.4961,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2013-11-20,O2-Dis,,9.5,mg/l,Fair,original
SRB00003,Zemun,2013-12-15,O2-Dis,,11.5034,mg/l,Fair,augmented_copy1_jitter-3d
SRB00003,Zemun,2013-12-16,O2-Dis,,11.7465,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2013-12-18,O2-Dis,,11.7,mg/l,Fair,original
SRB00003,Zemun,2013-12-19,O2-Dis,,11.6228,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2014-01-27,O2-Dis,,11.7939,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2014-01-30,O2-Dis,,11.9,mg/l,Fair,original
SRB00003,Zemun,2014-02-01,O2-Dis,,11.9085,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2014-02-02,O2-Dis,,11.9861,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2014-02-17,O2-Dis,,10.5157,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2014-02-17,O2-Dis,,10.8363,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2014-02-19,O2-Dis,,10.7,mg/l,Fair,original
SRB00003,Zemun,2014-02-21,O2-Dis,,10.6697,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2014-03-19,O2-Dis,,9.5,mg/l,Fair,original
SRB00003,Zemun,2014-03-21,O2-Dis,,9.4726,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2014-03-21,O2-Dis,,9.5382,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2014-03-22,O2-Dis,,9.4654,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2014-04-16,O2-Dis,,9.0,mg/l,Fair,original
SRB00003,Zemun,2014-04-18,O2-Dis,,8.9978,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2014-04-18,O2-Dis,,9.0624,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2014-04-18,O2-Dis,,9.0632,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2014-05-13,O2-Dis,,8.0907,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2014-05-14,O2-Dis,,8.1,mg/l,Fair,original
SRB00003,Zemun,2014-05-17,O2-Dis,,8.1335,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2014-05-17,O2-Dis,,8.096,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2014-06-24,O2-Dis,,7.1461,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2014-06-24,O2-Dis,,7.0601,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2014-06-24,O2-Dis,,7.1152,mg/l,Fair,augmented_copy3_jitter-1d
SRB00003,Zemun,2014-06-25,O2-Dis,,7.1,mg/l,Fair,original
SRB00003,Zemun,2014-07-14,O2-Dis,,7.0211,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2014-07-14,O2-Dis,,7.1654,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2014-07-16,O2-Dis,,7.1,mg/l,Fair,original
SRB00003,Zemun,2014-07-18,O2-Dis,,7.1407,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2014-08-17,O2-Dis,,6.5062,mg/l,Fair,augmented_copy1_jitter-3d
SRB00003,Zemun,2014-08-17,O2-Dis,,6.4629,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2014-08-20,O2-Dis,,6.5,mg/l,Fair,original
SRB00003,Zemun,2014-08-22,O2-Dis,,6.4447,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2014-09-14,O2-Dis,,7.7962,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2014-09-17,O2-Dis,,7.9,mg/l,Fair,original
SRB00003,Zemun,2014-09-19,O2-Dis,,7.9384,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2014-09-19,O2-Dis,,7.8276,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2014-10-13,O2-Dis,,7.9548,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2014-10-14,O2-Dis,,7.9421,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2014-10-15,O2-Dis,,7.9,mg/l,Fair,original
SRB00003,Zemun,2014-10-16,O2-Dis,,7.8429,mg/l,Fair,augmented_copy3_jitter+1d
SRB00003,Zemun,2014-11-16,O2-Dis,,10.0555,mg/l,Fair,augmented_copy1_jitter-3d
SRB00003,Zemun,2014-11-17,O2-Dis,,10.0133,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2014-11-19,O2-Dis,,10.1,mg/l,Fair,original
SRB00003,Zemun,2014-11-20,O2-Dis,,10.0412,mg/l,Fair,augmented_copy3_jitter+1d
SRB00003,Zemun,2014-12-22,O2-Dis,,11.747,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2014-12-23,O2-Dis,,11.6589,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2014-12-24,O2-Dis,,11.7,mg/l,Fair,original
SRB00003,Zemun,2014-12-26,O2-Dis,,11.6328,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2015-01-18,O2-Dis,,10.5785,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2015-01-19,O2-Dis,,10.5974,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2015-01-20,O2-Dis,,10.3465,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2015-01-21,O2-Dis,,10.5,mg/l,Fair,original
SRB00003,Zemun,2015-02-18,O2-Dis,,11.6,mg/l,Fair,original
SRB00003,Zemun,2015-02-19,O2-Dis,,11.7195,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2015-02-19,O2-Dis,,11.5189,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2015-02-20,O2-Dis,,11.4413,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2015-03-15,O2-Dis,,10.6982,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2015-03-16,O2-Dis,,10.8711,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2015-03-18,O2-Dis,,10.7,mg/l,Fair,original
SRB00003,Zemun,2015-03-21,O2-Dis,,10.791,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2015-04-14,O2-Dis,,11.1977,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2015-04-15,O2-Dis,,11.2,mg/l,Fair,original
SRB00003,Zemun,2015-04-16,O2-Dis,,11.1477,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2015-04-17,O2-Dis,,11.1357,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2015-05-26,O2-Dis,,7.92,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2015-05-26,O2-Dis,,7.8989,mg/l,Fair,augmented_copy3_jitter-1d
SRB00003,Zemun,2015-05-27,O2-Dis,,7.9,mg/l,Fair,original
SRB00003,Zemun,2015-05-29,O2-Dis,,8.0114,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2015-06-14,O2-Dis,,6.7667,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2015-06-15,O2-Dis,,6.7053,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2015-06-17,O2-Dis,,6.8,mg/l,Fair,original
SRB00003,Zemun,2015-06-20,O2-Dis,,6.7923,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2015-07-15,O2-Dis,,6.3,mg/l,Fair,original
SRB00003,Zemun,2015-07-16,O2-Dis,,6.2544,mg/l,Fair,augmented_copy3_jitter+1d
SRB00003,Zemun,2015-07-17,O2-Dis,,6.3331,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2015-07-17,O2-Dis,,6.3363,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2015-08-18,O2-Dis,,6.0043,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2015-08-21,O2-Dis,,5.9,mg/l,Fair,original
SRB00003,Zemun,2015-08-22,O2-Dis,,5.9918,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2015-08-24,O2-Dis,,6.0688,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2015-09-14,O2-Dis,,7.3684,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2015-09-16,O2-Dis,,7.3,mg/l,Fair,original
SRB00003,Zemun,2015-09-19,O2-Dis,,7.0824,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2015-09-19,O2-Dis,,7.2431,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2015-10-19,O2-Dis,,8.1497,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2015-10-20,O2-Dis,,8.0326,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2015-10-21,O2-Dis,,8.2,mg/l,Fair,original
SRB00003,Zemun,2015-10-22,O2-Dis,,8.2318,mg/l,Fair,augmented_copy3_jitter+1d
SRB00003,Zemun,2015-11-17,O2-Dis,,8.523,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2015-11-18,O2-Dis,,8.6,mg/l,Fair,original
SRB00003,Zemun,2015-11-21,O2-Dis,,8.6955,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2015-11-21,O2-Dis,,8.709,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2015-12-15,O2-Dis,,10.3919,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2015-12-16,O2-Dis,,10.3,mg/l,Fair,original
SRB00003,Zemun,2015-12-17,O2-Dis,,10.2245,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2015-12-19,O2-Dis,,10.3902,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2016-01-17,O2-Dis,,12.1199,mg/l,Fair,augmented_copy1_jitter-3d
SRB00003,Zemun,2016-01-17,O2-Dis,,12.227,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2016-01-18,O2-Dis,,12.3105,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2016-01-20,O2-Dis,,12.2,mg/l,Fair,original
SRB00003,Zemun,2016-02-18,O2-Dis,,10.9,mg/l,Fair,original
SRB00003,Zemun,2016-02-20,O2-Dis,,11.0056,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2016-02-20,O2-Dis,,10.9156,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2016-02-21,O2-Dis,,10.8577,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2016-03-15,O2-Dis,,10.8902,mg/l,Fair,augmented_copy3_jitter-1d
SRB00003,Zemun,2016-03-16,O2-Dis,,10.8,mg/l,Fair,original
SRB00003,Zemun,2016-03-17,O2-Dis,,10.8374,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2016-03-17,O2-Dis,,10.7343,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2016-04-17,O2-Dis,,9.9332,mg/l,Fair,augmented_copy1_jitter-3d
SRB00003,Zemun,2016-04-18,O2-Dis,,10.0264,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2016-04-20,O2-Dis,,9.9,mg/l,Fair,original
SRB00003,Zemun,2016-04-21,O2-Dis,,9.9768,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2016-05-16,O2-Dis,,8.3723,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2016-05-18,O2-Dis,,8.2,mg/l,Fair,original
SRB00003,Zemun,2016-05-19,O2-Dis,,8.2599,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2016-05-19,O2-Dis,,8.429,mg/l,Fair,augmented_copy3_jitter+1d
SRB00003,Zemun,2016-06-13,O2-Dis,,7.1581,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2016-06-15,O2-Dis,,7.2,mg/l,Fair,original
SRB00003,Zemun,2016-06-16,O2-Dis,,7.297,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2016-06-17,O2-Dis,,7.0752,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2016-07-18,O2-Dis,,7.0535,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2016-07-18,O2-Dis,,7.1616,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2016-07-20,O2-Dis,,7.0,mg/l,Fair,original
SRB00003,Zemun,2016-07-21,O2-Dis,,6.8718,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2016-08-23,O2-Dis,,7.0508,mg/l,Fair,augmented_copy3_jitter-1d
SRB00003,Zemun,2016-08-24,O2-Dis,,7.0,mg/l,Fair,original
SRB00003,Zemun,2016-08-27,O2-Dis,,6.8492,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2016-08-27,O2-Dis,,7.0173,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2016-09-19,O2-Dis,,7.1897,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2016-09-22,O2-Dis,,7.1,mg/l,Fair,original
SRB00003,Zemun,2016-09-24,O2-Dis,,7.0447,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2016-09-25,O2-Dis,,7.2501,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2016-10-16,O2-Dis,,9.2324,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2016-10-16,O2-Dis,,9.4547,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2016-10-18,O2-Dis,,9.489,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2016-10-19,O2-Dis,,9.5,mg/l,Fair,original
SRB00003,Zemun,2016-11-13,O2-Dis,,10.9777,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2016-11-14,O2-Dis,,10.9383,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2016-11-15,O2-Dis,,10.9,mg/l,Fair,original
SRB00003,Zemun,2016-11-16,O2-Dis,,10.8032,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2016-12-19,O2-Dis,,12.2626,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2016-12-19,O2-Dis,,12.3868,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2016-12-21,O2-Dis,,12.4,mg/l,Fair,original
SRB00003,Zemun,2016-12-24,O2-Dis,,12.3777,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2017-01-01,O2-Dis,,11.2657,mg/l,Fair,augmented_copy1_jitter-3d
SRB00003,Zemun,2017-01-04,O2-Dis,,11.4,mg/l,Fair,original
SRB00003,Zemun,2017-01-07,O2-Dis,,11.3578,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2017-01-07,O2-Dis,,11.4795,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2017-02-22,O2-Dis,,11.9,mg/l,Fair,original
SRB00003,Zemun,2017-02-23,O2-Dis,,12.0356,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2017-02-23,O2-Dis,,11.9117,mg/l,Fair,augmented_copy3_jitter+1d
SRB00003,Zemun,2017-02-25,O2-Dis,,11.9082,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2017-03-13,O2-Dis,,11.3445,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2017-03-15,O2-Dis,,11.3,mg/l,Fair,original
SRB00003,Zemun,2017-03-16,O2-Dis,,11.2422,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2017-03-18,O2-Dis,,11.35,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2017-04-17,O2-Dis,,11.4662,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2017-04-19,O2-Dis,,11.4,mg/l,Fair,original
SRB00003,Zemun,2017-04-20,O2-Dis,,11.5073,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2017-04-21,O2-Dis,,11.6006,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2017-05-15,O2-Dis,,9.312,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2017-05-17,O2-Dis,,9.3,mg/l,Fair,original
SRB00003,Zemun,2017-05-18,O2-Dis,,9.2618,mg/l,Fair,augmented_copy3_jitter+1d
SRB00003,Zemun,2017-05-20,O2-Dis,,9.3357,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2017-06-20,O2-Dis,,7.9731,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2017-06-21,O2-Dis,,7.9418,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2017-06-22,O2-Dis,,8.0,mg/l,Fair,original
SRB00003,Zemun,2017-06-25,O2-Dis,,7.9184,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2017-07-16,O2-Dis,,7.2862,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2017-07-19,O2-Dis,,7.3,mg/l,Fair,original
SRB00003,Zemun,2017-07-22,O2-Dis,,7.1877,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2017-07-22,O2-Dis,,7.33,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2017-08-20,O2-Dis,,6.3257,mg/l,Fair,augmented_copy1_jitter-3d
SRB00003,Zemun,2017-08-22,O2-Dis,,6.3588,mg/l,Fair,augmented_copy3_jitter-1d
SRB00003,Zemun,2017-08-23,O2-Dis,,6.3,mg/l,Fair,original
SRB00003,Zemun,2017-08-24,O2-Dis,,6.2658,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2017-09-17,O2-Dis,,7.4801,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2017-09-20,O2-Dis,,7.5,mg/l,Fair,original
SRB00003,Zemun,2017-09-21,O2-Dis,,7.5459,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2017-09-22,O2-Dis,,7.4634,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2017-10-23,O2-Dis,,8.4612,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2017-10-23,O2-Dis,,8.5401,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2017-10-24,O2-Dis,,8.5759,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2017-10-25,O2-Dis,,8.5,mg/l,Fair,original
SRB00003,Zemun,2017-11-12,O2-Dis,,9.392,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2017-11-12,O2-Dis,,9.4734,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2017-11-15,O2-Dis,,9.4,mg/l,Fair,original
SRB00003,Zemun,2017-11-18,O2-Dis,,9.387,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2017-12-17,O2-Dis,,11.8563,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2017-12-20,O2-Dis,,12.0,mg/l,Fair,original
SRB00003,Zemun,2017-12-22,O2-Dis,,12.1044,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2017-12-23,O2-Dis,,12.0606,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2018-01-16,O2-Dis,,9.9745,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2018-01-16,O2-Dis,,10.2892,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2018-01-17,O2-Dis,,10.1,mg/l,Fair,original
SRB00003,Zemun,2018-01-18,O2-Dis,,10.0545,mg/l,Fair,augmented_copy3_jitter+1d
SRB00003,Zemun,2018-02-20,O2-Dis,,11.042,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2018-02-20,O2-Dis,,11.0142,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2018-02-20,O2-Dis,,10.9793,mg/l,Fair,augmented_copy3_jitter-1d
SRB00003,Zemun,2018-02-21,O2-Dis,,11.0,mg/l,Fair,original
SRB00003,Zemun,2018-03-20,O2-Dis,,10.1678,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2018-03-22,O2-Dis,,10.1,mg/l,Fair,original
SRB00003,Zemun,2018-03-24,O2-Dis,,10.2135,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2018-03-25,O2-Dis,,10.1554,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2018-04-17,O2-Dis,,9.1384,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2018-04-17,O2-Dis,,8.8595,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2018-04-17,O2-Dis,,9.1406,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2018-04-19,O2-Dis,,9.1,mg/l,Fair,original
SRB00003,Zemun,2018-05-13,O2-Dis,,7.4513,mg/l,Fair,augmented_copy1_jitter-3d
SRB00003,Zemun,2018-05-14,O2-Dis,,7.6628,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2018-05-16,O2-Dis,,7.6,mg/l,Fair,original
SRB00003,Zemun,2018-05-17,O2-Dis,,7.3821,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2018-06-17,O2-Dis,,6.242,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2018-06-20,O2-Dis,,6.2,mg/l,Fair,original
SRB00003,Zemun,2018-06-22,O2-Dis,,6.2436,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2018-06-22,O2-Dis,,6.069,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2018-07-15,O2-Dis,,6.9789,mg/l,Fair,augmented_copy1_jitter-3d
SRB00003,Zemun,2018-07-18,O2-Dis,,7.1,mg/l,Fair,original
SRB00003,Zemun,2018-07-19,O2-Dis,,7.0714,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2018-07-19,O2-Dis,,7.0059,mg/l,Fair,augmented_copy3_jitter+1d
SRB00003,Zemun,2018-08-15,O2-Dis,,5.6,mg/l,Fair,original
SRB00003,Zemun,2018-08-17,O2-Dis,,5.6128,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2018-08-18,O2-Dis,,5.5342,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2018-08-18,O2-Dis,,5.4934,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2018-09-17,O2-Dis,,6.7682,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2018-09-17,O2-Dis,,6.8174,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2018-09-19,O2-Dis,,6.8,mg/l,Fair,original
SRB00003,Zemun,2018-09-22,O2-Dis,,6.8571,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2018-10-14,O2-Dis,,8.1675,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2018-10-15,O2-Dis,,8.012,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2018-10-16,O2-Dis,,8.0042,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2018-10-17,O2-Dis,,8.0,mg/l,Fair,original
SRB00003,Zemun,2018-11-18,O2-Dis,,9.7831,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2018-11-20,O2-Dis,,10.0203,mg/l,Fair,augmented_copy3_jitter-1d
SRB00003,Zemun,2018-11-21,O2-Dis,,10.0,mg/l,Fair,original
SRB00003,Zemun,2018-11-23,O2-Dis,,10.0417,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2018-12-17,O2-Dis,,11.8831,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2018-12-19,O2-Dis,,11.8,mg/l,Fair,original
SRB00003,Zemun,2018-12-20,O2-Dis,,11.7834,mg/l,Fair,augmented_copy3_jitter+1d
