Station_ID,Station_Name,Sample_Date,Parameter_Code,Value_Flag,Value,Unit,Data_Quality,source
SRB00003,Zemun,2015-06-20,TP,,0.0882,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2015-07-13,TP,,0.0694,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2015-07-13,TP,,0.0611,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2015-07-15,TP,,0.07,mg/l,Fair,original
SRB00003,Zemun,2015-07-16,TP,,0.0701,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2015-08-19,TP,,0.0903,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2015-08-21,TP,,0.09,mg/l,Fair,original
SRB00003,Zemun,2015-08-22,TP,,0.0904,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2015-08-23,TP,,0.0824,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2015-09-14,TP,,0.0709,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2015-09-14,TP,,0.0663,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2015-09-16,TP,,0.07,mg/l,Fair,original
SRB00003,Zemun,2015-09-18,TP,,0.0714,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2015-10-18,TP,,0.1012,mg/l,Fair,augmented_copy1_jitter-3d
SRB00003,Zemun,2015-10-18,TP,,0.0981,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2015-10-20,TP,,0.0971,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2015-10-21,TP,,0.1,mg/l,Fair,original
SRB00003,Zemun,2015-11-17,TP,,0.137,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2015-11-18,TP,,0.137,mg/l,Fair,original
SRB00003,Zemun,2015-11-20,TP,,0.1365,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2015-11-21,TP,,0.1382,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2015-12-15,TP,,0.0974,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2015-12-16,TP,,0.096,mg/l,Fair,original
SRB00003,Zemun,2015-12-18,TP,,0.0929,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2015-12-19,TP,,0.0986,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2016-01-17,TP,,0.1279,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2016-01-19,TP,,0.1263,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2016-01-19,TP,,0.1285,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2016-01-20,TP,,0.128,mg/l,Fair,original
SRB00003,Zemun,2016-02-15,TP,,0.2729,mg/l,Fair,augmented_copy1_jitter-3d
SRB00003,Zemun,2016-02-18,TP,,0.272,mg/l,Fair,original
SRB00003,Zemun,2016-02-20,TP,,0.2649,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2016-02-21,TP,,0.275,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2016-03-13,TP,,0.1383,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2016-03-16,TP,,0.141,mg/l,Fair,original
SRB00003,Zemun,2016-03-17,TP,,0.1417,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2016-03-18,TP,,0.1393,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2016-04-17,TP,,0.1209,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2016-04-20,TP,,0.121,mg/l,Fair,original
SRB00003,Zemun,2016-04-22,TP,,0.1209,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2016-04-22,TP,,0.1184,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2016-05-15,TP,,0.1167,mg/l,Fair,augmented_copy1_jitter-3d
SRB00003,Zemun,2016-05-18,TP,,0.113,mg/l,Fair,original
SRB00003,Zemun,2016-05-19,TP,,0.11,mg/l,Fair,augmented_copy3_jitter+1d
SRB00003,Zemun,2016-05-21,TP,,0.112,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2016-06-12,TP,,0.0943,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2016-06-15,TP,,0.092,mg/l,Fair,original
SRB00003,Zemun,2016-06-16,TP,,0.09,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2016-06-18,TP,,0.0888,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2016-07-19,TP,,0.0914,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2016-07-20,TP,,0.09,mg/l,Fair,original
SRB00003,Zemun,2016-07-22,TP,,0.0942,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2016-07-23,TP,,0.0885,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2016-08-24,TP,,0.116,mg/l,Fair,original
SRB00003,Zemun,2016-08-25,TP,,0.1151,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2016-08-26,TP,,0.1143,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2016-08-27,TP,,0.1208,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2016-09-20,TP,,0.1386,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2016-09-22,TP,,0.139,mg/l,Fair,original
SRB00003,Zemun,2016-09-23,TP,,0.1363,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2016-09-25,TP,,0.1454,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2016-10-16,TP,,0.0603,mg/l,Fair,augmented_copy1_jitter-3d
SRB00003,Zemun,2016-10-16,TP,,0.0646,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2016-10-19,TP,,0.063,mg/l,Fair,original
SRB00003,Zemun,2016-10-20,TP,,0.0648,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2016-11-12,TP,,0.2051,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2016-11-12,TP,,0.2019,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2016-11-15,TP,,0.205,mg/l,Fair,original
SRB00003,Zemun,2016-11-17,TP,,0.2024,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2016-12-19,TP,,0.0938,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2016-12-19,TP,,0.0937,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2016-12-21,TP,,0.098,mg/l,Fair,original
SRB00003,Zemun,2016-12-23,TP,,0.1029,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2017-02-19,TP,,0.1503,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2017-02-22,TP,,0.148,mg/l,Fair,original
SRB00003,Zemun,2017-02-24,TP,,0.1494,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2017-02-25,TP,,0.1472,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2017-03-12,TP,,0.1066,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2017-03-12,TP,,0.1068,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2017-03-15,TP,,0.101,mg/l,Fair,original
SRB00003,Zemun,2017-03-17,TP,,0.1014,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2017-04-18,TP,,0.1444,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2017-04-19,TP,,0.144,mg/l,Fair,original
SRB00003,Zemun,2017-04-20,TP,,0.1448,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2017-04-21,TP,,0.1429,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2017-05-15,TP,,0.1073,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2017-05-16,TP,,0.1055,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2017-05-16,TP,,0.1061,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2017-05-17,TP,,0.106,mg/l,Fair,original
SRB00003,Zemun,2017-06-20,TP,,0.1202,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2017-06-22,TP,,0.121,mg/l,Fair,original
SRB00003,Zemun,2017-06-24,TP,,0.121,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2017-06-25,TP,,0.1261,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2017-07-19,TP,,0.125,mg/l,Fair,original
SRB00003,Zemun,2017-07-20,TP,,0.1266,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2017-07-20,TP,,0.1263,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2017-07-22,TP,,0.1273,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2017-08-20,TP,,0.0838,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2017-08-23,TP,,0.079,mg/l,Fair,original
SRB00003,Zemun,2017-08-24,TP,,0.0734,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2017-08-25,TP,,0.0774,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2017-09-18,TP,,0.1997,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2017-09-18,TP,,0.1983,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2017-09-19,TP,,0.196,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2017-09-20,TP,,0.196,mg/l,Fair,original
SRB00003,Zemun,2017-10-23,TP,,0.1442,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2017-10-25,TP,,0.141,mg/l,Fair,original
SRB00003,Zemun,2017-10-26,TP,,0.1482,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2017-10-28,TP,,0.1436,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2017-11-12,TP,,0.1237,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2017-11-15,TP,,0.125,mg/l,Fair,original
SRB00003,Zemun,2017-11-16,TP,,0.1221,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2017-11-17,TP,,0.1262,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2017-12-20,TP,,0.118,mg/l,Fair,original
SRB00003,Zemun,2017-12-21,TP,,0.1219,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2017-12-21,TP,,0.1145,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2017-12-23,TP,,0.1215,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2018-01-14,TP,,0.1309,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2018-01-15,TP,,0.1339,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2018-01-15,TP,,0.1326,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2018-01-17,TP,,0.129,mg/l,Fair,original
SRB00003,Zemun,2018-02-19,TP,,0.1087,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2018-02-21,TP,,0.101,mg/l,Fair,original
SRB00003,Zemun,2018-02-23,TP,,0.0955,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2018-02-24,TP,,0.0978,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2018-03-19,TP,,0.1894,mg/l,Fair,augmented_copy1_jitter-3d
SRB00003,Zemun,2018-03-22,TP,,0.195,mg/l,Fair,original
SRB00003,Zemun,2018-03-24,TP,,0.1941,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2018-03-24,TP,,0.1963,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2018-04-16,TP,,0.2118,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2018-04-18,TP,,0.2064,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2018-04-19,TP,,0.207,mg/l,Fair,original
SRB00003,Zemun,2018-04-21,TP,,0.2089,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2018-05-16,TP,,0.179,mg/l,Fair,original
SRB00003,Zemun,2018-05-17,TP,,0.1877,mg/l,Fair,augmented_copy3_jitter+1d
SRB00003,Zemun,2018-05-19,TP,,0.1738,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2018-05-19,TP,,0.1809,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2018-06-17,TP,,0.114,mg/l,Fair,augmented_copy1_jitter-3d
SRB00003,Zemun,2018-06-18,TP,,0.1125,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2018-06-20,TP,,0.111,mg/l,Fair,original
SRB00003,Zemun,2018-06-21,TP,,0.1126,mg/l,Fair,augmented_copy3_jitter+1d
SRB00003,Zemun,2018-07-15,TP,,0.0908,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2018-07-16,TP,,0.0905,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2018-07-17,TP,,0.0883,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2018-07-18,TP,,0.092,mg/l,Fair,original
SRB00003,Zemun,2018-08-12,TP,,0.0774,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2018-08-12,TP,,0.082,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2018-08-14,TP,,0.0839,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2018-08-15,TP,,0.081,mg/l,Fair,original
SRB00003,Zemun,2018-09-16,TP,,0.0813,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2018-09-17,TP,,0.084,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2018-09-19,TP,,0.086,mg/l,Fair,original
SRB00003,Zemun,2018-09-20,TP,,0.0828,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2018-10-16,TP,,0.1604,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2018-10-17,TP,,0.161,mg/l,Fair,original
SRB00003,Zemun,2018-10-20,TP,,0.1626,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2018-10-20,TP,,0.1577,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2018-11-18,TP,,0.1613,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2018-11-18,TP,,0.1674,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2018-11-21,TP,,0.166,mg/l,Fair,original
SRB00003,Zemun,2018-11-24,TP,,0.1673,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2018-12-19,TP,,0.075,mg/l,Fair,original
SRB00003,Zemun,2018-12-20,TP,,0.075,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2018-12-20,TP,,0.0738,mg/l,Fair,augmented_copy3_jitter+1d
SRB00003,Zemun,2018-12-22,TP,,0.0692,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2019-01-13,TP,,0.0893,mg/l,Fair,augmented_copy1_jitter-3d
SRB00003,Zemun,2019-01-14,TP,,0.0895,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2019-01-16,TP,,0.092,mg/l,Fair,original
SRB00003,Zemun,2019-01-18,TP,,0.0901,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2019-02-18,TP,,0.0576,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2019-02-19,TP,,0.0641,mg/l,Fair,augmented_copy3_jitter-1d
SRB00003,Zemun,2019-02-20,TP,,0.065,mg/l,Fair,original
SRB00003,Zemun,2019-02-22,TP,,0.0669,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2019-03-17,TP,,0.0664,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2019-03-17,TP,,0.064,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2019-03-20,TP,,0.067,mg/l,Fair,original
SRB00003,Zemun,2019-03-23,TP,,0.0666,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2019-05-14,TP,,0.093,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2019-05-14,TP,,0.0938,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2019-05-14,TP,,0.09,mg/l,Fair,augmented_copy3_jitter-1d
SRB00003,Zemun,2019-05-15,TP,,0.095,mg/l,Fair,original
SRB00003,Zemun,2019-06-16,TP,,0.1047,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2019-06-17,TP,,0.1024,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2019-06-19,TP,,0.104,mg/l,Fair,original
SRB00003,Zemun,2019-06-22,TP,,0.1046,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2019-07-17,TP,,0.062,mg/l,Fair,original
SRB00003,Zemun,2019-07-19,TP,,0.0677,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2019-07-19,TP,,0.0624,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2019-07-20,TP,,0.062,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2019-08-18,TP,,0.0734,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2019-08-21,TP,,0.073,mg/l,Fair,original
SRB00003,Zemun,2019-08-22,TP,,0.0757,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2019-08-23,TP,,0.075,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2019-09-16,TP,,0.2216,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2019-09-17,TP,,0.2223,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2019-09-18,TP,,0.22,mg/l,Fair,original
SRB00003,Zemun,2019-09-19,TP,,0.2223,mg/l,Fair,augmented_copy3_jitter+1d
SRB00003,Zemun,2019-10-15,TP,,0.0836,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2019-10-15,TP,,0.0868,mg/l,Fair,augmented_copy3_jitter-1d
SRB00003,Zemun,2019-10-16,TP,,0.086,mg/l,Fair,original
SRB00003,Zemun,2019-10-19,TP,,0.0865,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2019-11-18,TP,,0.1073,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2019-11-18,TP,,0.1096,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2019-11-20,TP,,0.107,mg/l,Fair,original
SRB00003,Zemun,2019-11-21,TP,,0.1042,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2019-12-15,TP,,0.1082,mg/l,Fair,augmented_copy1_jitter-3d
SRB00003,Zemun,2019-12-16,TP,,0.1072,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2019-12-16,TP,,0.1106,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2019-12-18,TP,,0.108,mg/l,Fair,original
SRB00003,Zemun,2020-01-22,TP,,0.111,mg/l,Fair,original
SRB00003,Zemun,2020-01-23,TP,,0.1142,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2020-01-23,TP,,0.1072,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2020-01-24,TP,,0.1116,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2020-02-19,TP,,0.134,mg/l,Fair,original
SRB00003,Zemun,2020-02-21,TP,,0.1327,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2020-02-21,TP,,0.1364,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2020-02-21,TP,,0.1355,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2020-03-15,TP,,0.1095,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2020-03-18,TP,,0.111,mg/l,Fair,original
SRB00003,Zemun,2020-03-20,TP,,0.1149,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2020-03-20,TP,,0.1041,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2020-04-12,TP,,0.0542,mg/l,Fair,augmented_copy1_jitter-3d
SRB00003,Zemun,2020-04-15,TP,,0.057,mg/l,Fair,original
SRB00003,Zemun,2020-04-16,TP,,0.0604,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2020-04-17,TP,,0.058,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2020-05-18,TP,,0.0294,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2020-05-20,TP,,0.031,mg/l,Fair,original
SRB00003,Zemun,2020-05-21,TP,,0.0293,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2020-05-23,TP,,0.0302,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2020-06-14,TP,,0.2438,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2020-06-14,TP,,0.2475,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2020-06-15,TP,,0.2503,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2020-06-17,TP,,0.246,mg/l,Fair,original
SRB00003,Zemun,2020-07-14,TP,,0.232,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2020-07-15,TP,,0.235,mg/l,Fair,original
SRB00003,Zemun,2020-07-16,TP,,0.2395,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2020-07-16,TP,,0.2322,mg/l,Fair,augmented_copy3_jitter+1d
SRB00003,Zemun,2020-08-16,TP,,0.4545,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2020-08-18,TP,,0.459,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2020-08-19,TP,,0.456,mg/l,Fair,original
SRB00003,Zemun,2020-08-20,TP,,0.4532,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2020-09-13,TP,,0.1828,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2020-09-14,TP,,0.1775,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2020-09-15,TP,,0.1756,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2020-09-16,TP,,0.18,mg/l,Fair,original
SRB00003,Zemun,2020-10-19,TP,,0.1652,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2020-10-19,TP,,0.165,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2020-10-19,TP,,0.1623,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2020-10-21,TP,,0.166,mg/l,Fair,original
SRB00003,Zemun,2020-11-16,TP,,0.1476,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2020-11-16,TP,,0.1458,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2020-11-18,TP,,0.149,mg/l,Fair,original
SRB00003,Zemun,2020-11-19,TP,,0.1512,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2021-03-15,TP,,0.0769,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2021-03-17,TP,,0.08,mg/l,Fair,original
SRB00003,Zemun,2021-03-18,TP,,0.0791,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2021-03-19,TP,,0.0813,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2021-04-18,TP,,0.0692,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2021-04-19,TP,,0.0724,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2021-04-21,TP,,0.065,mg/l,Fair,original
SRB00003,Zemun,2021-04-24,TP,,0.0694,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2021-06-14,TP,,0.084,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2021-06-15,TP,,0.0842,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2021-06-16,TP,,0.082,mg/l,Fair,original
SRB00003,Zemun,2021-06-17,TP,,0.0822,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2021-08-23,TP,,0.1041,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2021-08-24,TP,,0.1012,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2021-08-25,TP,,0.102,mg/l,Fair,original
SRB00003,Zemun,2021-08-26,TP,,0.1036,mg/l,Fair,augmented_copy3_jitter+1d
SRB00003,Zemun,2021-09-19,TP,,0.2554,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2021-09-20,TP,,0.2596,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2021-09-22,TP,,0.26,mg/l,Fair,original
SRB00003,Zemun,2021-09-23,TP,,0.2645,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2021-10-18,TP,,0.1847,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2021-10-20,TP,,0.184,mg/l,Fair,original
SRB00003,Zemun,2021-10-21,TP,,0.1785,mg/l,Fair,augmented_copy3_jitter+1d
SRB00003,Zemun,2021-10-23,TP,,0.1845,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2022-03-14,TP,,0.2658,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2022-03-15,TP,,0.2658,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2022-03-15,TP,,0.2674,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2022-03-16,TP,,0.266,mg/l,Fair,original
SRB00003,Zemun,2022-04-18,TP,,0.2114,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2022-04-18,TP,,0.2154,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2022-04-19,TP,,0.211,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2022-04-20,TP,,0.212,mg/l,Fair,original
SRB00003,Zemun,2022-05-17,TP,,0.1509,mg/l,Fair,augmented_copy3_jitter-1d
SRB00003,Zemun,2022-05-18,TP,,0.147,mg/l,Fair,original
SRB00003,Zemun,2022-05-20,TP,,0.1484,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2022-05-21,TP,,0.1498,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2022-06-15,TP,,0.108,mg/l,Fair,original
SRB00003,Zemun,2022-06-18,TP,,0.1114,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2022-06-18,TP,,0.1074,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2022-06-18,TP,,0.1041,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2022-07-18,TP,,0.1145,mg/l,Fair,augmented_copy1_jitter-2d
