Station_ID,Station_Name,Sample_Date,Parameter_Code,Value_Flag,Value,Unit,Data_Quality,source
SRB00002,Novi Sad,2023-03-10,BOD,,2.5137,mg/l,Fair,augmented_copy3_jitter+2d
SRB00002,Novi Sad,2023-04-08,BOD,,2.7119,mg/l,Fair,augmented_copy2_jitter-3d
SRB00002,Novi Sad,2023-04-09,BOD,,2.6854,mg/l,Fair,augmented_copy3_jitter-2d
SRB00002,Novi Sad,2023-04-11,BOD,,2.7,mg/l,Fair,original
SRB00002,Novi Sad,2023-04-14,BOD,,2.6831,mg/l,Fair,augmented_copy1_jitter+3d
SRB00002,Novi Sad,2023-05-04,BOD,,2.1024,mg/l,Fair,augmented_copy1_jitter-1d
SRB00002,Novi Sad,2023-05-04,BOD,,2.1531,mg/l,Fair,augmented_copy2_jitter-1d
SRB00002,Novi Sad,2023-05-04,BOD,,2.0975,mg/l,Fair,augmented_copy3_jitter-1d
SRB00002,Novi Sad,2023-05-05,BOD,,2.1,mg/l,Fair,original
SRB00002,Novi Sad,2023-05-29,BOD,,2.9659,mg/l,Fair,augmented_copy2_jitter-3d
SRB00002,Novi Sad,2023-06-01,BOD,,2.9,mg/l,Fair,original
SRB00002,Novi Sad,2023-06-03,BOD,,2.9149,mg/l,Fair,augmented_copy1_jitter+2d
SRB00002,Novi Sad,2023-06-04,BOD,,2.8711,mg/l,Fair,augmented_copy3_jitter+3d
SRB00002,Novi Sad,2023-07-12,BOD,,2.7,mg/l,Fair,original
SRB00002,Novi Sad,2023-07-13,BOD,,2.6741,mg/l,Fair,augmented_copy1_jitter+1d
SRB00002,Novi Sad,2023-07-13,BOD,,2.7671,mg/l,Fair,augmented_copy2_jitter+1d
SRB00002,Novi Sad,2023-07-14,BOD,,2.7231,mg/l,Fair,augmented_copy3_jitter+2d
SRB00002,Novi Sad,2023-08-14,BOD,,3.1102,mg/l,Fair,augmented_copy2_jitter-1d
SRB00002,Novi Sad,2023-08-15,BOD,,3.1,mg/l,Fair,original
SRB00002,Novi Sad,2023-08-16,BOD,,3.0886,mg/l,Fair,augmented_copy1_jitter+1d
SRB00002,Novi Sad,2023-08-16,BOD,,3.1483,mg/l,Fair,augmented_copy3_jitter+1d
SRB00002,Novi Sad,2023-09-04,BOD,,2.3176,mg/l,Fair,augmented_copy1_jitter-3d
SRB00002,Novi Sad,2023-09-05,BOD,,2.282,mg/l,Fair,augmented_copy2_jitter-2d
SRB00002,Novi Sad,2023-09-07,BOD,,2.3,mg/l,Fair,original
SRB00002,Novi Sad,2023-09-10,BOD,,2.3012,mg/l,Fair,augmented_copy3_jitter+3d
SRB00002,Novi Sad,2023-10-03,BOD,,1.8752,mg/l,Fair,augmented_copy3_jitter-3d
SRB00002,Novi Sad,2023-10-06,BOD,,1.9,mg/l,Fair,original
SRB00002,Novi Sad,2023-10-07,BOD,,2.0166,mg/l,Fair,augmented_copy1_jitter+1d
SRB00002,Novi Sad,2023-10-07,BOD,,1.8983,mg/l,Fair,augmented_copy2_jitter+1d
SRB00002,Novi Sad,2023-10-30,BOD,,2.7555,mg/l,Fair,augmented_copy1_jitter-3d
SRB00002,Novi Sad,2023-11-02,BOD,,2.8,mg/l,Fair,original
SRB00002,Novi Sad,2023-11-04,BOD,,2.7664,mg/l,Fair,augmented_copy2_jitter+2d
SRB00002,Novi Sad,2023-11-04,BOD,,2.7928,mg/l,Fair,augmented_copy3_jitter+2d
SRB00002,Novi Sad,2023-12-16,BOD,,3.3512,mg/l,Fair,augmented_copy2_jitter-3d
SRB00002,Novi Sad,2023-12-17,BOD,,3.3312,mg/l,Fair,augmented_copy1_jitter-2d
SRB00002,Novi Sad,2023-12-19,BOD,,3.3,mg/l,Fair,original
SRB00002,Novi Sad,2023-12-21,BOD,,3.2089,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2000-01-16,BOD,,2.4159,mg/l,Fair,augmented_copy1_jitter-3d
SRB00003,Zemun,2000-01-19,BOD,,2.4,mg/l,Fair,original
SRB00003,Zemun,2000-01-20,BOD,,2.4406,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2000-01-22,BOD,,2.4175,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2000-02-23,BOD,,1.5,mg/l,Fair,original
SRB00003,Zemun,2000-02-24,BOD,,1.4773,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2000-02-24,BOD,,1.4338,mg/l,Fair,augmented_copy3_jitter+1d
SRB00003,Zemun,2000-02-26,BOD,,1.4918,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2000-03-12,BOD,,2.4553,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2000-03-14,BOD,,2.487,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2000-03-15,BOD,,2.5,mg/l,Fair,original
SRB00003,Zemun,2000-03-17,BOD,,2.4536,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2000-04-16,BOD,,3.0316,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2000-04-17,BOD,,2.9858,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2000-04-18,BOD,,2.9754,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2000-04-19,BOD,,3.0,mg/l,Fair,original
SRB00003,Zemun,2000-05-15,BOD,,3.3218,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2000-05-17,BOD,,3.3,mg/l,Fair,original
SRB00003,Zemun,2000-05-20,BOD,,3.3126,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2000-05-20,BOD,,3.2644,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2000-06-18,BOD,,1.3658,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2000-06-21,BOD,,1.4,mg/l,Fair,original
SRB00003,Zemun,2000-06-22,BOD,,1.3777,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2000-06-24,BOD,,1.3765,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2000-07-19,BOD,,2.5,mg/l,Fair,original
SRB00003,Zemun,2000-07-22,BOD,,2.4844,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2000-07-22,BOD,,2.537,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2000-07-22,BOD,,2.4522,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2000-08-12,BOD,,1.481,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2000-08-14,BOD,,1.5579,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2000-08-14,BOD,,1.5122,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2000-08-15,BOD,,1.5,mg/l,Fair,original
SRB00003,Zemun,2000-09-19,BOD,,2.5543,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2000-09-19,BOD,,2.6611,mg/l,Fair,augmented_copy3_jitter-1d
SRB00003,Zemun,2000-09-20,BOD,,2.6,mg/l,Fair,original
SRB00003,Zemun,2000-09-23,BOD,,2.5886,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2000-10-16,BOD,,2.6094,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2000-10-19,BOD,,2.6,mg/l,Fair,original
SRB00003,Zemun,2000-10-22,BOD,,2.6273,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2000-10-22,BOD,,2.607,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2000-11-21,BOD,,3.6371,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2000-11-23,BOD,,3.6,mg/l,Fair,original
SRB00003,Zemun,2000-11-24,BOD,,3.5701,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2000-11-25,BOD,,3.5393,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2000-12-19,BOD,,2.2048,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2000-12-20,BOD,,2.2,mg/l,Fair,original
SRB00003,Zemun,2000-12-21,BOD,,2.1557,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2000-12-23,BOD,,2.2354,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2001-01-14,BOD,,1.2296,mg/l,Fair,augmented_copy1_jitter-3d
SRB00003,Zemun,2001-01-17,BOD,,1.2,mg/l,Fair,original
SRB00003,Zemun,2001-01-18,BOD,,1.2319,mg/l,Fair,augmented_copy3_jitter+1d
SRB00003,Zemun,2001-01-19,BOD,,1.1959,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2001-02-20,BOD,,3.1982,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2001-02-21,BOD,,3.2,mg/l,Fair,original
SRB00003,Zemun,2001-02-23,BOD,,3.2328,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2001-02-23,BOD,,3.1343,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2001-03-19,BOD,,2.9111,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2001-03-19,BOD,,2.8655,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2001-03-21,BOD,,2.9,mg/l,Fair,original
SRB00003,Zemun,2001-03-24,BOD,,2.8817,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2001-04-15,BOD,,3.9385,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2001-04-18,BOD,,3.9,mg/l,Fair,original
SRB00003,Zemun,2001-04-19,BOD,,3.9675,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2001-04-21,BOD,,3.9022,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2001-05-15,BOD,,1.5688,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2001-05-15,BOD,,1.5746,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2001-05-16,BOD,,1.6,mg/l,Fair,original
SRB00003,Zemun,2001-05-19,BOD,,1.5713,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2001-06-17,BOD,,1.857,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2001-06-20,BOD,,1.9,mg/l,Fair,original
SRB00003,Zemun,2001-06-21,BOD,,1.8864,mg/l,Fair,augmented_copy3_jitter+1d
SRB00003,Zemun,2001-06-23,BOD,,1.894,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2001-07-16,BOD,,1.4388,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2001-07-17,BOD,,1.4608,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2001-07-18,BOD,,1.5,mg/l,Fair,original
SRB00003,Zemun,2001-07-20,BOD,,1.5565,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2001-08-12,BOD,,1.3632,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2001-08-13,BOD,,1.3691,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2001-08-13,BOD,,1.347,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2001-08-15,BOD,,1.4,mg/l,Fair,original
SRB00003,Zemun,2001-09-16,BOD,,0.9591,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2001-09-17,BOD,,0.9325,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2001-09-19,BOD,,1.0,mg/l,Fair,original
SRB00003,Zemun,2001-09-20,BOD,,0.9164,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2001-10-15,BOD,,1.3435,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2001-10-17,BOD,,1.4,mg/l,Fair,original
SRB00003,Zemun,2001-10-18,BOD,,1.4441,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2001-10-19,BOD,,1.3618,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2001-11-18,BOD,,1.0497,mg/l,Fair,augmented_copy1_jitter-3d
SRB00003,Zemun,2001-11-21,BOD,,1.1,mg/l,Fair,original
SRB00003,Zemun,2001-11-24,BOD,,1.0694,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2001-11-24,BOD,,1.1778,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2001-12-18,BOD,,1.8633,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2001-12-18,BOD,,1.9229,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2001-12-18,BOD,,1.8274,mg/l,Fair,augmented_copy3_jitter-1d
SRB00003,Zemun,2001-12-19,BOD,,1.9,mg/l,Fair,original
SRB00003,Zemun,2002-01-23,BOD,,3.8,mg/l,Fair,original
SRB00003,Zemun,2002-01-24,BOD,,3.788,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2002-01-25,BOD,,3.7596,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2002-01-25,BOD,,3.7875,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2002-02-17,BOD,,1.9482,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2002-02-18,BOD,,2.0283,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2002-02-20,BOD,,2.0,mg/l,Fair,original
SRB00003,Zemun,2002-02-23,BOD,,2.0189,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2002-03-18,BOD,,1.3954,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2002-03-20,BOD,,1.4,mg/l,Fair,original
SRB00003,Zemun,2002-03-21,BOD,,1.3914,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2002-03-21,BOD,,1.3627,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2002-04-15,BOD,,2.6556,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2002-04-16,BOD,,2.7226,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2002-04-17,BOD,,2.7,mg/l,Fair,original
SRB00003,Zemun,2002-04-19,BOD,,2.6494,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2002-05-13,BOD,,3.8423,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2002-05-13,BOD,,3.818,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2002-05-15,BOD,,3.8,mg/l,Fair,original
SRB00003,Zemun,2002-05-16,BOD,,3.883,mg/l,Fair,augmented_copy3_jitter+1d
SRB00003,Zemun,2002-06-16,BOD,,2.2472,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2002-06-17,BOD,,2.2956,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2002-06-19,BOD,,2.3,mg/l,Fair,original
SRB00003,Zemun,2002-06-20,BOD,,2.2256,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2002-07-17,BOD,,1.8,mg/l,Fair,original
SRB00003,Zemun,2002-07-18,BOD,,1.7661,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2002-07-18,BOD,,1.7631,mg/l,Fair,augmented_copy3_jitter+1d
SRB00003,Zemun,2002-07-19,BOD,,1.7401,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2002-08-19,BOD,,4.7988,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2002-08-19,BOD,,4.7323,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2002-08-21,BOD,,4.8,mg/l,Fair,original
SRB00003,Zemun,2002-08-23,BOD,,4.7544,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2002-09-15,BOD,,2.1502,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2002-09-17,BOD,,2.0759,mg/l,Fair,augmented_copy3_jitter-1d
SRB00003,Zemun,2002-09-18,BOD,,2.1,mg/l,Fair,original
SRB00003,Zemun,2002-09-20,BOD,,2.0985,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2002-10-13,BOD,,2.149,mg/l,Fair,augmented_copy1_jitter-3d
SRB00003,Zemun,2002-10-15,BOD,,2.2493,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2002-10-16,BOD,,2.2,mg/l,Fair,original
SRB00003,Zemun,2002-10-19,BOD,,2.1878,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2002-11-18,BOD,,2.3819,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2002-11-18,BOD,,2.4351,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2002-11-20,BOD,,2.4,mg/l,Fair,original
SRB00003,Zemun,2002-11-23,BOD,,2.3213,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2002-12-17,BOD,,1.2506,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2002-12-20,BOD,,1.2,mg/l,Fair,original
SRB00003,Zemun,2002-12-22,BOD,,1.2233,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2002-12-23,BOD,,1.1838,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2003-01-15,BOD,,1.9,mg/l,Fair,original
SRB00003,Zemun,2003-01-17,BOD,,1.9476,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2003-01-17,BOD,,1.908,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2003-01-18,BOD,,1.8689,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2003-02-19,BOD,,3.2,mg/l,Fair,original
SRB00003,Zemun,2003-02-20,BOD,,3.1936,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2003-02-21,BOD,,3.2637,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2003-02-21,BOD,,3.2648,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2003-03-18,BOD,,3.7469,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2003-03-19,BOD,,3.8,mg/l,Fair,original
SRB00003,Zemun,2003-03-22,BOD,,3.8588,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2003-03-22,BOD,,3.789,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2003-04-16,BOD,,3.3,mg/l,Fair,original
SRB00003,Zemun,2003-04-18,BOD,,3.2997,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2003-04-18,BOD,,3.2889,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2003-04-18,BOD,,3.2862,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2003-05-18,BOD,,2.9739,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2003-05-19,BOD,,2.8562,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2003-05-21,BOD,,2.9,mg/l,Fair,original
SRB00003,Zemun,2003-05-23,BOD,,2.8632,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2003-06-16,BOD,,1.7125,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2003-06-18,BOD,,1.6,mg/l,Fair,original
SRB00003,Zemun,2003-06-19,BOD,,1.6242,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2003-06-21,BOD,,1.5581,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2003-07-13,BOD,,3.241,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2003-07-14,BOD,,3.2155,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2003-07-16,BOD,,3.2,mg/l,Fair,original
SRB00003,Zemun,2003-07-19,BOD,,3.2212,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2003-08-17,BOD,,3.399,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2003-08-19,BOD,,3.433,mg/l,Fair,augmented_copy3_jitter-1d
SRB00003,Zemun,2003-08-20,BOD,,3.4,mg/l,Fair,original
SRB00003,Zemun,2003-08-23,BOD,,3.4075,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2003-09-14,BOD,,2.4246,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2003-09-17,BOD,,2.4,mg/l,Fair,original
SRB00003,Zemun,2003-09-18,BOD,,2.3733,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2003-09-18,BOD,,2.3576,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2003-10-14,BOD,,2.3299,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2003-10-14,BOD,,2.2746,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2003-10-16,BOD,,2.3,mg/l,Fair,original
SRB00003,Zemun,2003-10-19,BOD,,2.3274,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2003-11-18,BOD,,2.0758,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2003-11-18,BOD,,2.0025,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2003-11-19,BOD,,1.997,mg/l,Fair,augmented_copy3_jitter-1d
SRB00003,Zemun,2003-11-20,BOD,,2.0,mg/l,Fair,original
SRB00003,Zemun,2003-12-14,BOD,,1.3912,mg/l,Fair,augmented_copy2_jitter-2d
SRB00003,Zemun,2003-12-14,BOD,,1.3583,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2003-12-16,BOD,,1.4,mg/l,Fair,original
SRB00003,Zemun,2003-12-19,BOD,,1.2925,mg/l,Fair,augmented_copy1_jitter+3d
SRB00003,Zemun,2013-01-13,BOD,,2.3324,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2013-01-15,BOD,,2.2499,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2013-01-16,BOD,,2.3,mg/l,Fair,original
SRB00003,Zemun,2013-01-18,BOD,,2.3227,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2013-02-17,BOD,,3.344,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2013-02-19,BOD,,3.3135,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2013-02-20,BOD,,3.3,mg/l,Fair,original
SRB00003,Zemun,2013-02-22,BOD,,3.3025,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2013-03-17,BOD,,2.3425,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2013-03-18,BOD,,2.2548,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2013-03-20,BOD,,2.3,mg/l,Fair,original
SRB00003,Zemun,2013-03-21,BOD,,2.3158,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2013-04-14,BOD,,2.2849,mg/l,Fair,augmented_copy1_jitter-3d
SRB00003,Zemun,2013-04-15,BOD,,2.3857,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2013-04-17,BOD,,2.4,mg/l,Fair,original
SRB00003,Zemun,2013-04-18,BOD,,2.3777,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2013-06-18,BOD,,2.8693,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2013-06-19,BOD,,2.9,mg/l,Fair,original
SRB00003,Zemun,2013-06-20,BOD,,2.964,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2013-06-21,BOD,,2.8864,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2013-07-14,BOD,,1.7247,mg/l,Fair,augmented_copy3_jitter-3d
SRB00003,Zemun,2013-07-17,BOD,,1.7,mg/l,Fair,original
SRB00003,Zemun,2013-07-18,BOD,,1.6709,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2013-07-19,BOD,,1.7542,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2013-08-19,BOD,,1.1856,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2013-08-19,BOD,,1.0725,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2013-08-21,BOD,,1.1,mg/l,Fair,original
SRB00003,Zemun,2013-08-22,BOD,,1.116,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2013-09-16,BOD,,1.4672,mg/l,Fair,augmented_copy1_jitter-2d
SRB00003,Zemun,2013-09-18,BOD,,1.5,mg/l,Fair,original
SRB00003,Zemun,2013-09-19,BOD,,1.4479,mg/l,Fair,augmented_copy3_jitter+1d
SRB00003,Zemun,2013-09-21,BOD,,1.454,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2013-10-13,BOD,,1.645,mg/l,Fair,augmented_copy2_jitter-3d
SRB00003,Zemun,2013-10-16,BOD,,1.6,mg/l,Fair,original
SRB00003,Zemun,2013-10-17,BOD,,1.6592,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2013-10-17,BOD,,1.6114,mg/l,Fair,augmented_copy3_jitter+1d
SRB00003,Zemun,2013-11-17,BOD,,1.8233,mg/l,Fair,augmented_copy1_jitter-3d
SRB00003,Zemun,2013-11-18,BOD,,1.8085,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2013-11-20,BOD,,1.8,mg/l,Fair,original
SRB00003,Zemun,2013-11-23,BOD,,1.7675,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2013-12-18,BOD,,1.7,mg/l,Fair,original
SRB00003,Zemun,2013-12-20,BOD,,1.713,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2013-12-20,BOD,,1.6983,mg/l,Fair,augmented_copy2_jitter+2d
SRB00003,Zemun,2013-12-21,BOD,,1.7068,mg/l,Fair,augmented_copy3_jitter+3d
SRB00003,Zemun,2014-01-30,BOD,,1.8,mg/l,Fair,original
SRB00003,Zemun,2014-02-01,BOD,,1.76,mg/l,Fair,augmented_copy1_jitter+2d
SRB00003,Zemun,2014-02-01,BOD,,1.7588,mg/l,Fair,augmented_copy3_jitter+2d
SRB00003,Zemun,2014-02-02,BOD,,1.7229,mg/l,Fair,augmented_copy2_jitter+3d
SRB00003,Zemun,2014-02-17,BOD,,1.8241,mg/l,Fair,augmented_copy3_jitter-2d
SRB00003,Zemun,2014-02-18,BOD,,1.7636,mg/l,Fair,augmented_copy1_jitter-1d
SRB00003,Zemun,2014-02-19,BOD,,1.8,mg/l,Fair,original
SRB00003,Zemun,2014-02-20,BOD,,1.8375,mg/l,Fair,augmented_copy2_jitter+1d
SRB00003,Zemun,2014-03-18,BOD,,2.0965,mg/l,Fair,augmented_copy2_jitter-1d
SRB00003,Zemun,2014-03-18,BOD,,2.0192,mg/l,Fair,augmented_copy3_jitter-1d
SRB00003,Zemun,2014-03-19,BOD,,2.0,mg/l,Fair,original
SRB00003,Zemun,2014-03-20,BOD,,2.0022,mg/l,Fair,augmented_copy1_jitter+1d
SRB00003,Zemun,2014-04-15,BOD,,1.1049,mg/l,Fair,augmented_copy1_jitter-1d
